fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH_group,sulphates,alcohol,target
-0.7544205267473143,-0.1065103672527019,-0.9353359339766293,-0.3105469602928883,-0.5301033157079741,-1.1369025165965931,-1.129955406339679,-0.46466069866792153,1,-0.6965466124042816,0.08560568666249445,0
-0.061160186875045756,-1.1452487156428304,0.7577198121057847,-0.16185480386938886,0.20445871237992572,-1.2328134741665318,-1.129955406339679,-0.8834840407241162,0,-0.6377632543176088,1.834156351458107,1
-0.35001866182182395,0.2761827084699768,-1.345773690602669,-0.5335851949281377,0.0004137045777311592,-0.3696148560370842,-0.8604884081452592,-0.5505731790896714,1,-0.5789798962309362,0.08560568666249445,1
0.16992659308237743,1.6429436931938302,-1.3970784101809242,0.2098755871893602,0.14324521003926735,0.10993993181260889,-0.1119689687163152,0.8132874476061297,1,-0.3438464638842457,-0.011536016937261416,1
-0.23447527184311237,-1.1999191550317845,0.24467261632323506,-0.45923911671638806,-0.4484853125870963,-0.17779294089720699,-0.3215544117564195,-1.6459573044674296,1,-0.5789798962309362,-0.20581942413677487,1
-1.1010506966834486,1.4515971553324911,-1.3970784101809242,-0.23620088208113843,-0.4688898133673158,1.1649604650819336,0.15749802947810465,-1.570783884098354,1,-0.8141133285776272,1.1541644262598125,0
-0.6388771367686027,-1.0359078368649222,-0.3196792990375697,-0.013162647445889115,-0.26484480556512147,2.411802913491136,0.6365504707126288,-0.4539216386151879,1,-0.6965466124042816,-0.3029611277365307,1
-0.6966488317579588,0.33085314785893094,-1.3970784101809242,-0.3105469602928883,0.06162720691838953,-0.6573477287469001,-0.9802515184538902,-0.9801355811985998,1,-0.6377632543176088,1.0570227226600566,1
-0.5811054417792472,0.11217139030311482,-1.345773690602669,-0.5335851949281377,0.10243620847882844,-0.6573477287469001,-0.9503107408767325,-0.8405278005131817,1,-0.46141318005759124,0.5713142046612755,1
-0.1189318818644013,1.5882732538048758,-1.3970784101809242,1.1763746039421077,0.14324521003926735,-1.0409915590266545,-0.9802515184538902,0.9851124084496892,1,-0.7553299704909544,-0.7886696457353118,0
-0.46556205180053556,0.2215122690810226,-0.9866406535548842,0.06118343076586076,0.020818205357950616,-0.17779294089720699,-0.5910214099508394,-0.421704458456987,1,-0.40262982197091846,-0.011536016937261416,1
0.3432416780504451,1.1782449583877201,-0.4735934577723346,-0.013162647445889115,-0.22403580400468256,-0.08188198332726836,0.0377349191694736,0.36761645541813076,0,-1.108030119010991,-0.6915279421355559,1
1.0365020179227136,-0.8718965186980598,0.3472820554797451,-0.087508725657639,-0.060799797762926926,-1.0409915590266545,-0.8904291857224169,0.0669227739418869,0,-0.049929673450881874,-0.20581942413677487,1
-0.40779035681118003,-1.1999191550317845,0.3472820554797451,-0.013162647445889115,-0.1220133001035853,0.9731385499420564,-0.35149518933357726,-1.6889135446783046,0,-0.40262982197091846,2.0284397586576186,1
-0.5811054417792472,2.0803072083054635,-0.8840312143983743,-0.5335851949281377,-0.28524930634534096,0.39767280452242476,0.27726113978673567,0.007857943651941311,1,-0.5789798962309362,-1.177236460134337,0
0.22769828807173295,-0.6532147611422434,0.7064150925275297,2.737642246388854,-0.20363130322446313,0.8772275923721178,-0.14190974629347297,-0.7546153200914317,0,0.6554706235891906,2.1255814622573745,1
0.3432416780504451,-0.16118080664165607,-0.3196792990375697,-0.23620088208113843,0.0004137045777311592,0.4935837620923634,-0.23173207902494625,0.11524854417915849,1,1.0081707721092266,0.6684559082610314,1
-0.5233337467898911,2.380994624944711,-1.3970784101809242,-0.23620088208113843,0.0004137045777311592,0.014028974242670262,-0.44131752206505054,0.4588984658662773,1,0.06763704272246365,-0.20581942413677487,0
-0.8121922217366698,-0.21585124603061026,-0.4222887381940796,-0.6079312731398876,-0.18322680244424366,-0.2737038984671456,-0.6209621875279971,-0.6633333096432853,1,-0.10871303153755464,-0.5943862385357983,1
0.6898718479865793,-0.7625556399201514,0.7064150925275297,4.7449863581060985,-0.3872718102464379,0.2058508893825475,-0.23173207902494625,1.0119600585814934,0,0.8906040559358818,0.47417250106151965,1
-1.1010506966834486,-0.7625556399201514,0.29597733590149006,0.5816059782481092,-0.8565753281914852,-0.3696148560370842,0.1874388070552624,-2.02182440631269,1,-0.22627974771090018,1.7370146478583495,1
-0.8121922217366698,-0.4892034429753809,-1.3970784101809242,-0.8309695077751371,-0.3668673094662185,1.548604295361688,-0.261672856602104,-1.2486120825166427,1,-0.46141318005759124,0.9598810190603008,1
-0.40779035681118003,1.3695914962490598,-1.3970784101809242,-0.6079312731398876,-0.24444030478490203,1.6445152529316267,-0.05208741356199968,-0.31431385792976985,1,-0.22627974771090018,0.27988909386200617,1
-0.6966488317579588,-0.543873882364335,-0.5248981773505895,-0.5335851949281377,-0.1220133001035853,1.069049507511995,0.12755725190094688,-0.196184197349819,1,-0.10871303153755464,-0.011536016937261416,0
0.5743284580078682,-0.21585124603061026,0.44989149463625483,-0.6079312731398876,-0.14241780088380473,-1.2328134741665318,-0.9802515184538902,0.16894384444276708,0,0.7142539816758634,0.47417250106151965,1
0.5743284580078682,-0.16118080664165607,0.44989149463625483,-0.5335851949281377,-0.08120429854314638,-0.9450806014567159,-0.8904291857224169,0.1796829044955007,0,0.6554706235891906,0.37703079746176377,1
0.11215489809302188,-0.3798625641974725,1.6299000449361192,-0.8309695077751371,6.652280958929268,0.014028974242670262,-0.05208741356199968,0.16894384444276708,0,4.006122034529536,-1.177236460134337,0
-1.5632242565982948,0.4128588069423622,-1.1405548122896492,-0.087508725657639,-0.3056538071255604,0.30176184695248615,-0.6509029651051549,-2.2151274872617166,1,-0.6377632543176088,2.417006573056644,0
-0.0033884918856891943,-1.0905782762538763,0.7577198121057847,-0.16185480386938886,-0.3668673094662185,-0.6573477287469001,-0.8006068529909437,-1.3130464428329849,1,0.6554706235891906,2.2227231658571305,1
-0.061160186875045756,0.6042053448037018,-0.011850981568039739,-0.3848930385046382,0.14324521003926735,-1.0409915590266545,0.9060174689070486,0.4105726956290057,0,-0.22627974771090018,-0.20581942413677487,1
-0.061160186875045756,0.6042053448037018,-0.011850981568039739,-0.3848930385046382,0.14324521003926735,-1.0409915590266545,0.9060174689070486,0.4105726956290057,0,-0.22627974771090018,-1.274378163734093,1
0.3432416780504451,-0.27052168541956445,1.3220717274665896,1.1020285257303581,0.2656722147205841,-1.2328134741665318,-1.1000146287625212,-0.4539216386151879,0,-0.40262982197091846,1.6398729442585935,1
-0.40779035681118003,-0.5985443217532892,-0.11446042072454977,1.0276824475186082,0.32688571706124214,1.1649604650819336,1.2952475774100995,0.6092453066043694,0,-0.520196538144264,-1.274378163734093,0
0.9209586279440025,0.002830511525206463,1.527290605779609,-0.087508725657639,0.10243620847882844,1.3567823802218109,0.15749802947810465,0.21190008465364202,0,0.5966872655025179,1.1541644262598125,1
1.9030774427630497,-1.6372826701434178,1.527290605779609,-0.5335851949281377,-0.28524930634534096,-1.2328134741665318,-1.159896183916837,0.7488530872897875,0,0.2439871169824813,-0.4972445349360425,1
0.45878506802915614,-0.7078852005311973,1.1681575687318244,-0.5335851949281377,-0.3464628086859993,-0.8491696438867773,-0.9203699632995748,-1.1197433618840178,0,0.18520375889580853,2.0284397586576186,1
-0.17670357685375684,-0.8172260793091056,0.8603292512622946,-0.45923911671638806,0.20445871237992572,-0.9450806014567159,-0.9503107408767325,-0.5935294193005464,1,-0.10871303153755464,0.9598810190603008,1
1.0942737129120692,-1.309260033809693,1.9377283624056492,-0.087508725657639,-0.26484480556512147,-0.9450806014567159,-0.8904291857224169,-0.5666817691687421,0,-0.16749638962422742,-0.20581942413677487,1
-0.061160186875045756,1.150909738693243,-0.9353359339766293,-0.3848930385046382,-0.42808081180687685,-1.0409915590266545,-1.1000146287625212,-1.3560026830439196,0,-0.520196538144264,1.348447833459326,1
-0.35001866182182395,0.4401940266368393,-0.4735934577723346,-0.087508725657639,-0.10160879932336583,-0.9450806014567159,-0.8006068529909437,-0.2176623174552863,0,-0.3438464638842457,-0.20581942413677487,1
-0.9855073067047374,-0.05183992786374772,-0.9866406535548842,-0.087508725657639,-0.3668673094662185,-0.2737038984671456,-0.6209621875279971,-1.678174484625571,1,0.36155383315582684,2.0284397586576186,1
1.614218967816271,-1.1999191550317845,1.3220717274665896,-0.23620088208113843,-0.5709123172684131,-1.2328134741665318,-1.1000146287625212,-0.5290950589842042,0,1.0081707721092266,0.47417250106151965,1
-0.17670357685375684,0.4948644660257935,0.39858677505799983,0.2098755871893602,-0.04039529698270775,1.1649604650819336,0.15749802947810465,0.15820478439003344,1,-0.22627974771090018,0.37703079746176377,0
0.5743284580078682,-1.0905782762538763,0.9116339708405498,-0.7566234295633872,-0.6321258196090712,0.30176184695248615,-0.2916136341792618,-0.9264402809349912,0,1.3608709206292633,0.6684559082610314,1
-0.46556205180053556,1.3149210568601055,-0.3709840186158246,4.1502177324120995,0.20445871237992572,1.3567823802218109,1.355129132564415,1.1891545494514495,0,-0.46141318005759124,-1.177236460134337,0
-0.6388771367686027,-0.9812373974759682,-0.06315570114629475,-0.5335851949281377,-0.10160879932336583,1.6445152529316267,0.8461359137527331,0.050814183862816255,1,-0.46141318005759124,-0.8858113493350677,1
-0.17670357685375684,0.4948644660257935,0.29597733590149006,0.13552950897761065,0.0004137045777311592,0.014028974242670262,-0.2916136341792618,0.2655953849172506,1,-0.46141318005759124,0.27988909386200617,1
0.45878506802915614,-1.5279417913655093,0.3472820554797451,-0.3848930385046382,-0.3464628086859993,2.7954467437708903,0.6066096931354711,0.5287023562089566,1,1.184520846369245,-0.20581942413677487,1
0.9209586279440025,-1.1452487156428304,1.4759858862013546,-0.3848930385046382,-0.3056538071255604,-1.2328134741665318,-1.159896183916837,-0.7331371999859645,0,0.4203371912424996,0.9598810190603008,1
0.16992659308237743,-0.8718965186980598,1.9377283624056492,2.886334402812354,-0.1628223016640242,-1.2328134741665318,-1.159896183916837,0.7864397974743255,0,-0.46141318005759124,0.5713142046612755,0
-0.23447527184311237,-1.2545895944207388,2.091642521140414,4.2989098888356,-0.7749573250706073,2.0761145619963504,6.924113761915758,-1.903694745732739,0,-0.8728966866643,1.834156351458107,1
1.1520454079014257,-1.418600912587601,1.4759858862013546,-0.8309695077751371,-0.8361708274112657,-1.2328134741665318,-1.159896183916837,-1.0714175916467463,0,-0.8728966866643,1.348447833459326,1
-0.23447527184311237,-1.2545895944207388,2.091642521140414,4.2989098888356,-0.7749573250706073,2.0761145619963504,7.253462315264494,-1.903694745732739,0,-0.8728966866643,1.834156351458107,1
-0.6388771367686027,-0.8172260793091056,0.14206317716672504,-0.5335851949281377,-0.3056538071255604,1.4526933377917495,0.6964320258669443,0.07766183399462055,1,-0.40262982197091846,-0.8858113493350677,1
0.22769828807173295,-0.5985443217532892,0.9116339708405498,-0.087508725657639,-0.32605830790577983,1.548604295361688,0.36708347251820894,-0.28746620779796556,1,0.6554706235891906,1.5427312406588376,1
-0.8699639167260259,-0.27052168541956445,-0.9866406535548842,-0.5335851949281377,-0.28524930634534096,2.315891955921197,0.5167873604039978,-0.7599848501177687,0,-0.9904634028376454,-0.7886696457353118,0
0.11215489809302188,-1.0359078368649222,0.6551103729492749,1.622451073212607,-0.6729348211695102,-1.2328134741665318,-1.129955406339679,0.36224692539179376,1,0.00885368463579089,1.1541644262598125,1
-0.23447527184311237,-1.8559644276992342,0.7577198121057847,-0.6822773513516374,-0.6321258196090712,0.2058508893825475,-0.5011990772193661,-1.452654223518403,0,0.18520375889580853,0.7655976118607872,1
1.9030774427630497,-0.6532147611422434,1.3733764470448446,-0.7566234295633872,0.14324521003926735,0.5894947196623019,-0.1718505238706307,0.34613833531266347,0,0.5966872655025179,-0.4972445349360425,1
0.978730322933358,-1.4732713519765552,1.3733764470448446,-0.45923911671638806,-0.10160879932336583,2.5077138710610742,0.8161951361755754,-1.1788081921739635,0,-0.16749638962422742,1.348447833459326,1
-0.23447527184311237,-1.0359078368649222,0.7577198121057847,-0.3848930385046382,-0.04039529698270775,-0.7532586863168387,-0.8305476305681014,-0.6687028396696223,1,-0.3438464638842457,0.9598810190603008,1
-0.7544205267473143,0.057500950914160645,-0.9353359339766293,-0.3848930385046382,-0.14241780088380473,-0.5614367711769614,-0.9203699632995748,-1.0284613514358714,1,-0.40262982197091846,1.0570227226600566,1
0.5165567630185117,-1.1999191550317845,0.44989149463625483,-0.23620088208113843,-0.18322680244424366,-0.46552581360702283,-0.47125829964220833,-0.2982052678506992,1,1.184520846369245,1.5427312406588376,1
-0.9855073067047374,1.0689040796098117,-0.9353359339766293,2.217219698906605,0.5921442272040951,-0.6573477287469001,-0.8904291857224169,-0.0834240667962052,1,-0.9904634028376454,0.37703079746176377,1
0.6321001529972238,-0.7078852005311973,1.0142434099970594,-0.013162647445889115,-0.019990796202488295,-0.9450806014567159,-0.8006068529909437,0.5448109462880868,0,-0.9316800447509727,0.08560568666249445,0
0.16992659308237743,-0.05183992786374772,0.5525009337927649,-0.7566234295633872,0.16364971081948682,-1.0409915590266545,-0.8604884081452592,-0.02435923650625961,0,-0.8141133285776272,-0.9829530529348236,0
-0.17670357685375684,-1.1999191550317845,0.9116339708405498,-0.3105469602928883,2.612189804445819,-1.0409915590266545,-0.9203699632995748,-1.678174484625571,0,0.8906040559358818,2.0284397586576186,1
0.054383203103666344,-1.0359078368649222,0.7577198121057847,-0.3105469602928883,-0.32605830790577983,0.6854056772322406,-0.3215544117564195,-1.495610463729278,0,0.7142539816758634,1.931298055057863,1
-0.5233337467898911,-0.21585124603061026,-0.011850981568039739,-0.3105469602928883,-0.3464628086859993,-0.17779294089720699,-0.6509029651051549,-1.5170885838347452,1,-0.16749638962422742,1.5427312406588376,1
-1.2743657816515161,-0.27052168541956445,-0.9353359339766293,-0.6079312731398876,-0.20363130322446313,0.2058508893825475,-0.5011990772193661,-1.4419151634656693,1,-0.6965466124042816,-0.20581942413677487,1
-0.5233337467898911,-0.21585124603061026,-0.011850981568039739,-0.3105469602928883,-0.3464628086859993,-0.17779294089720699,-0.6509029651051549,-1.5170885838347452,1,-0.16749638962422742,-0.20581942413677487,1
-0.17670357685375684,-0.27052168541956445,0.3472820554797451,-0.23620088208113843,-0.3056538071255604,0.014028974242670262,-0.6509029651051549,-1.6674354245728373,0,0.00885368463579089,1.931298055057863,1
-1.1588223916728047,0.2215122690810226,0.03945373801021528,-0.3105469602928883,-0.8157663266310462,-0.2737038984671456,0.06767569674663136,-1.5922620042038211,1,-0.3438464638842457,2.319864869456888,0
-0.061160186875045756,-1.6372826701434178,0.7577198121057847,-0.45923911671638806,-0.3872718102464379,-0.6573477287469001,-0.8904291857224169,-1.5815229441510874,0,-0.6965466124042816,1.834156351458107,1
0.45878506802915614,-1.2545895944207388,0.7064150925275297,-0.3848930385046382,-0.4076763110266574,-0.5614367711769614,-0.6808437426823126,-0.7922020302759697,0,1.1257374882825721,1.2513061298595682,1
-0.1189318818644013,1.3695914962490598,-0.8840312143983743,0.5816059782481092,0.04122270613817007,-1.1369025165965931,-1.010192296031048,0.9904819384760858,1,-0.9904634028376454,-0.8858113493350677,0
1.4409038828482044,-0.3251921248085186,0.8090245316840396,-0.3105469602928883,1.6939872693359448,1.069049507511995,0.5766689155583132,0.8025483875533961,0,0.5966872655025179,0.37703079746176377,1
-0.0033884918856891943,0.002830511525206463,-1.3970784101809242,-0.8309695077751371,-0.3668673094662185,-0.9450806014567159,-0.9802515184538902,-0.41633492843065,0,-0.10871303153755464,-0.4001028313362866,1
-1.678767646577006,-0.5985443217532892,-0.011850981568039739,-0.3848930385046382,0.08203170769860899,0.6854056772322406,0.24732036220957793,-1.0714175916467463,1,-0.10871303153755464,1.834156351458107,1
-0.23447527184311237,-1.0905782762538763,0.7064150925275297,-0.7566234295633872,-0.6525303203892907,-0.9450806014567159,-0.35149518933357726,-1.4741323436238702,0,0.30277047506915405,0.5713142046612755,1
0.3432416780504451,-1.5826122307544634,0.6038056533710199,-0.6822773513516374,-0.28524930634534096,-1.2328134741665318,-1.1000146287625212,0.1474657243372998,0,-0.40262982197091846,-0.8858113493350677,1
-1.909854426534429,-0.7078852005311973,1.1681575687318244,1.3250667603656074,-0.8565753281914852,1.2608714226518722,0.9958398016385219,-3.4930756335357676,1,0.00885368463579089,2.7570025356557903,1
-0.7544205267473143,0.8775575417484721,-1.0379453731331392,-0.013162647445889115,0.06162720691838953,-0.08188198332726836,-0.770666075413786,-0.5290950589842042,1,-0.3438464638842457,0.8627393154605448,1
